S.No.,TYPE 1 GNSZ,TYPE 2 FNSZ,TYPE 3 ABSZ,TYPE 4 CPSZ,TYPE 5 TCSZ,TYPE 6 TNSZ
,IMF5,IMF5,IMF5,IMF5,IMF5,IMF5
1,-1.4886120606067745,-1.2832058809560327,2.013610153150411,5.147077286418359,0.11315419910505654,-0.2428161809039852
2,-1.5787341828991939,-1.2831617387380196,2.373822327487695,5.214713711557072,0.09521992905827317,-0.3051060047230541
3,-1.7323812596088828,-1.2890617875976174,2.3380692862119656,5.182320816610817,0.07282381421060642,-0.35043101181963554
4,-1.752937520679235,-1.2982168836134826,2.069864779781839,5.13386757879205,0.033835892844367554,-0.37998037155754805
5,-1.6796569312205687,-1.3026783375880415,1.6342627878353928,5.078866197410386,-0.02452868656660335,-0.35367208126220007
6,-1.5895538955215296,-1.2959731346718895,0.8792817016765917,4.854528008764165,-0.0853718272812782,-0.3066282747490069
7,-1.5176236825445049,-1.2808045442961336,0.5897081478997757,4.427908138137974,-0.19824954947616732,-0.22257365366609852
8,-1.597102643203354,-1.2527300936399606,0.7107842970344412,3.8589379780024045,-0.29042335599568186,-0.17594955398719422
9,-1.6697820049705474,-1.1993188926887717,0.5304088997705567,3.1205175901017657,-0.3971839628257767,-0.14965791872495304
10,-1.6480614617040097,-1.118330282456235,0.42174369376189347,2.2358225633740294,-0.5029496695006599,-0.1415369245821247
11,-1.5707655301630081,-1.0555821195509676,0.2884833889498508,1.310833013497697,-0.5542912965059561,-0.06405104855649991
12,-1.3928092909596077,-0.9882917224121782,0.16140871179905378,0.3724220377274334,-0.5374822628792592,-0.010888182879904113
13,-1.4462923114347799,-0.8833060782013151,-0.04928816734599151,-0.5676751228171102,-0.5353013027136861,0.08369908113968326
14,-1.6995785630610332,-0.7395489996432251,-0.3539487561425846,-1.334065006144031,-0.49400642945916196,0.12511681746943218
15,-1.6027594323163767,-0.5681456499436868,-0.5141344007926293,-1.8678823724875526,-0.4688384967118228,0.1482306724149145
16,-1.2997669198800357,-0.37991131393802835,-0.4319352900385025,-2.3285737614675766,-0.4419631588946227,0.11933752098140624
17,-0.9735364800034401,-0.21523038261966704,-0.12250082544835289,-2.751662473844491,-0.3908648262504263,0.061704444418971376
18,-0.5927589420707329,-0.04140627368430388,0.11285918873466,-3.046979211711181,-0.34141307508581586,-0.058887988293421956
19,-0.43901404656997084,0.13229114708536238,-0.038906971885182086,-3.2887387892360596,-0.31645368036227656,-0.17906071417152641
20,-0.2220734403877456,0.28059045987697484,0.16632999943421664,-3.4665972567724253,-0.2673364589441783,-0.38211221579520604
21,0.13054898648516297,0.40417940044717365,0.40078286382272926,-3.4537353720143535,-0.24558550860764222,-0.5884814000137408
22,0.35453015980046726,0.5131519697889574,0.8004503845345459,-3.277797491619993,-0.2669628283182036,-0.8721732409334547
23,0.34190914992788557,0.581343309597389,1.1632762842172333,-2.9566284410032466,-0.3008002949508035,-1.2403827128564435
24,0.34868966222616093,0.6690490411449417,1.4046518354750237,-2.438372367329985,-0.30829897472327156,-1.6280452634480609
25,0.41460759828845906,0.7798583681782402,1.6300672200358306,-1.7924048100801044,-0.2677470181785342,-1.993096941094019
26,0.49899181344599,0.9054760850883095,1.9081483198535756,-1.1523578029569554,-0.22497282831768003,-2.298790080747687
27,0.6182496205331097,1.0138968767049326,2.1274631220463704,-0.6033042827113093,-0.19163498403376722,-2.497371371485528
28,0.8249812850811615,1.1200434612495338,2.1415409529197666,-0.24389740068858537,-0.1563029948972687,-2.7228938437767707
29,1.0764829402263767,1.2212531801315776,2.0921409769230284,-0.12990979767393077,-0.07718453757605453,-3.04056528324078
30,1.3717048233328506,1.3449630703791318,2.2508865212743046,-0.26022239139562614,0.005105435523781681,-3.3928525435137606
31,1.6044706012513392,1.4593757266688192,2.1336544193938325,-0.569043730189956,0.10847295492496713,-3.7676340915006548
32,1.5898645856672287,1.544145117874157,2.3301940920584627,-1.0026729877477945,0.23287457520587684,-3.8855050918034126
33,1.651886470855817,1.5990377316618571,2.3224833188052134,-1.3821477369944584,0.3665278980218217,-3.8055609328912383
34,1.6111914679453019,1.6421205364423992,2.253806409675351,-1.6522926851141642,0.45985083594331644,-3.5588099554021917
