S.No.,TYPE 1 GNSZ,TYPE 2 FNSZ,TYPE 3 ABSZ,TYPE 4 CPSZ,TYPE 5 TCSZ,TYPE 6 TNSZ
,IMF5,IMF5,IMF5,IMF5,IMF5,IMF5
1,-0.7006578674254491,-1.2759607044678873,-5.085122390316024,4.856765634055062,1.2822239600965848,-1.0116950473556297
2,-0.7893386170351692,-1.2734901143151534,-4.062614111482452,4.919433944393069,1.262784879891535,-1.054442383361902
3,-0.9205502585813732,-1.2783488818961646,-3.6306206310753724,4.940880369883276,1.2360681144865657,-1.0126649703659352
4,-1.0586051133464502,-1.290806192251131,-3.046678189274684,4.913536000374138,1.1590573460035778,-1.0184693533807316
5,-1.1045447406449374,-1.3025889723722286,-1.3299851782727514,4.8463645779160345,1.062180001709342,-0.9660556232066498
6,-1.1515827143910933,-1.3024465416853956,0.6919136871832275,4.642188093313491,0.9176967467088627,-0.9114797729887623
7,-1.3089165526038242,-1.2934993863389461,1.9925863332592046,4.352395835509368,0.7201253773482527,-0.8623521621803246
8,-1.4482456608648295,-1.2721576259713563,3.4347117891025096,3.8094946908039833,0.5178105167412662,-0.7998881099801877
9,-1.4906800184455613,-1.2228268919554068,4.554513834802166,3.1342473641035657,0.28444237530003474,-0.7272120819189447
10,-1.6279540175329994,-1.1442293391667773,4.906739832678637,2.2783940877814244,0.031388916184583504,-0.6413410595716719
11,-1.6877473974858699,-1.0821828592414513,4.662352800732038,1.3132695388972606,-0.22393539959099318,-0.47367572252981605
12,-1.6508176433909154,-1.0106481665178078,5.436108825680975,0.3071921590341073,-0.5040613004557708,-0.3485632317239373
13,-1.8061242601328515,-0.9066433082534726,4.947465554954459,-0.676957330520967,-0.8018581596983617,-0.18131213263439955
14,-2.0494916613997884,-0.7611445390156802,4.094563315016663,-1.5554252925531518,-1.124644702096881,-0.05999092942869886
15,-2.000278446837352,-0.5921675491078068,2.370938266180546,-2.3172654828208303,-1.4589428461791079,0.09455266272113451
16,-1.904273957437903,-0.40918353130898827,1.0914704622530018,-2.9174113782981945,-1.813199905123522,0.25877275240346787
17,-1.7158968156231922,-0.252029184198716,-0.7385875259711489,-3.412505898734884,-2.1863454299322016,0.46970069705082074
18,-1.4310174961749325,-0.08502248545869548,-1.846095014002633,-3.7199353456760504,-2.539949275590345,0.680418996880842
19,-1.2700882895124108,0.07737850651182458,-3.1773732610823573,-3.9399364459836494,-2.8015560667946118,0.8805388671503386
20,-1.1029765936659417,0.22403777232063476,-4.204279460145637,-3.9641371334466826,-3.049684776526658,0.980501557399939
21,-0.8218363715971481,0.3464636660820053,-5.32545483409546,-3.8706055122100906,-3.3354228397096075,0.9623862245095476
22,-0.4586869965050596,0.45714395502733196,-5.736554106124979,-3.544221928247701,-3.59574030416558,0.7936170948752349
23,-0.29585070001445696,0.5342688282615399,-4.646706723672144e-15,-3.0842601787857253,-3.7972104334547185,0.46387358146547036
24,-0.18077102191838712,0.6287182894413159,-4.646706723672144e-15,-2.473486655490335,-4.004764680211272,0.02122496763734252
25,-0.10047159959585776,0.7383375145592627,-4.646706723672144e-15,-1.7524718496322091,-4.1120421376131,-0.4990882105680522
26,0.01665889725796843,0.8624837739436665,-4.646706723672144e-15,-1.0397906333422493,-4.1170900057310895,-1.1238398695810192
27,0.19957219453710895,0.9710777668535626,-4.646706723672144e-15,-0.4193878136894203,-3.957428946728145,-1.7896238184440152
28,0.47732513332295545,1.0794195947424308,-4.646706723672144e-15,-0.015084813246433392,-3.6855520010805707,-2.4850838752447153
29,0.7510472264541741,1.1820270198529355,-4.646706723672144e-15,0.24067921051809352,-3.3267156092025605,-3.2747578077860178
30,0.998872369748954,1.300861241671816,-4.646706723672144e-15,0.21545187013459796,-2.9249962780755854,-4.020850876734068
31,1.1789754446717546,1.4112217334146313,-4.646706723672144e-15,0.01600506933114979,-2.4329625152007313,-4.665771377510807
32,1.3510597324434115,1.5041617876301736,-4.646706723672144e-15,-0.33085493012073436,-2.024150176975714,-5.000700442848063
33,1.5644628696848866,1.5673548793740273,-4.646706723672144e-15,-0.6301986002676397,-1.5531184182421707,-5.017204289070291
34,1.594656670956248,1.6169865989923404,-4.646706723672144e-15,-0.9608516443061583,-1.012452755206197,-4.759199716646709
35,1.6535984033705944,1.6543155321140437,-4.646706723672144e-15,-1.225933428369501,-0.3714624233076044,-4.259302912640009
36,1.6427844103184501,1.6934002145828677,-4.646706723672144e-15,-1.438216930861211,0.3026400082646843,-3.5886870296136943
37,1.6007340449528211,1.7183999353887063,-4.646706723672144e-15,-1.4973592194448029,0.9894099896398412,-2.8529195993795207
38,1.4556579247127053,1.71451489206296,-4.646706723672144e-15,3.14431368440222e-17,1.5076817228407227,-2.0156360865745553
39,1.4156304904020598,1.684327200673525,-4.646706723672144e-15,3.14431368440222e-17,1.9509057473822786,-1.1376511691131805
40,1.2376812042164846,1.642499159849825,-4.646706723672144e-15,3.14431368440222e-17,2.2135145882874747,-0.22895202299213444
41,1.040528016859952,1.579646020594355,-4.646706723672144e-15,3.14431368440222e-17,2.424256242283842,0.6104961356978095
42,0.9219044553038261,1.5030792248311962,-4.646706723672144e-15,3.14431368440222e-17,2.6127920645118445,1.2516228230331983
43,0.7519761014773002,1.4062948857568947,-4.646706723672144e-15,3.14431368440222e-17,2.9270560545051945,1.6912050656777042
44,0.4972755668450628,1.2913112193301561,-4.646706723672144e-15,3.14431368440222e-17,3.220755795857981,1.9641424111141135
45,0.2976811328919539,1.1773303903493875,-4.646706723672144e-15,3.14431368440222e-17,3.3861008364409377,2.0390538086131698
46,-0.022377451000288255,1.0385021249449289,-4.646706723672144e-15,3.14431368440222e-17,3.316969666971397,1.9883020819307051
47,-0.2873985808663814,0.8591456107079293,-4.646706723672144e-15,3.14431368440222e-17,3.0764298592405828,1.805615567434979
48,-0.5143229635368718,0.680545591534013,-4.646706723672144e-15,3.14431368440222e-17,2.773482532934514,1.5025196783968862
49,-0.8335320450984951,0.516013514003901,-4.646706723672144e-15,3.14431368440222e-17,2.447074247760283,1.1121913386194513
50,-1.1741953509240537,0.363770338217909,-4.646706723672144e-15,3.14431368440222e-17,2.0856934020341806,0.6803811092632519
51,-1.5089571898012986,0.2200237351653043,-4.646706723672144e-15,3.14431368440222e-17,1.816976503907623,0.26481709032966794
52,-1.8325081721638625,0.070184413141046,-4.646706723672144e-15,3.14431368440222e-17,1.5105544933143753,-0.0758330052636871
53,-2.0292194466918407,-0.06247633478640983,-4.646706723672144e-15,3.14431368440222e-17,1.1847857415670167,-0.35474396507346156
54,-2.1504966304271975,-0.16185846626206335,-4.646706723672144e-15,3.14431368440222e-17,0.8141436310282341,-0.5549926532427643
55,-2.1915473289088157,-0.2434757287696437,-4.646706723672144e-15,3.14431368440222e-17,0.4336657015820409,-0.7838363893278678
56,-2.3328242859481088,-0.31487112607314566,-4.646706723672144e-15,3.14431368440222e-17,0.2624246415983971,-0.9879976054736369
57,-2.4062783498438587,-0.3815931844256636,-4.646706723672144e-15,3.14431368440222e-17,0.1438818199820311,-1.1437258171334526
58,-2.339742581443678,-0.4646235564205311,-4.646706723672144e-15,3.14431368440222e-17,0.08594419546518672,-1.2583813254844762
59,-2.3450026312282164,-0.5542361968861347,-4.646706723672144e-15,3.14431368440222e-17,0.1696751948776122,-1.2169120651115752
60,-2.3203284498979713,-0.6495563664156052,-4.646706723672144e-15,3.14431368440222e-17,0.3396542878317586,-1.1084145575395215
61,-2.245761023099213,-0.7400388194404202,-4.646706723672144e-15,3.14431368440222e-17,0.53150747596386,-0.9535173476255143
62,-2.365161149917167,-0.8286047287263755,-4.646706723672144e-15,3.14431368440222e-17,0.6340517020138605,-0.745872996502633
63,-2.4380381528863104,-0.9170331341731558,-4.646706723672144e-15,3.14431368440222e-17,0.7534768745614199,-0.5418582791448787
64,-2.4091379119820275,-0.987477201983473,-4.646706723672144e-15,3.14431368440222e-17,0.99264527638755,-0.31105449030978305
65,-2.3162804425800987,-1.0358682517825197,-4.646706723672144e-15,3.14431368440222e-17,1.1488453309627127,-0.02510148531060378
66,-2.2247551472875493,-1.055896783301702,-4.646706723672144e-15,3.14431368440222e-17,1.233188504083214,0.22890720637781403
67,-2.1883488239215616,-1.049256736344798,-4.646706723672144e-15,3.14431368440222e-17,1.3016527804070854,0.5183585014011418
68,-2.1452022573161695,-1.0008343338788384,-4.646706723672144e-15,3.14431368440222e-17,1.5171208258255815,0.8065089882205442
69,-1.9503079738842368,-0.924299338677834,-4.646706723672144e-15,3.14431368440222e-17,1.620790220311096,1.0792669989336936
70,-1.7391358528645884,-0.8319764841052338,-4.646706723672144e-15,3.14431368440222e-17,1.4813411535692078,1.256404240373063
71,-1.4807283989714695,-0.7482267923523366,-4.646706723672144e-15,3.14431368440222e-17,1.27407418386002,1.368890051156763
72,-1.3388829618371916,-0.6811549278161194,-4.646706723672144e-15,3.14431368440222e-17,1.0017458028522996,1.3970354993438283
73,-1.256661433231242,-0.6110078145509913,-4.646706723672144e-15,3.14431368440222e-17,0.7020303433290908,1.3377439036565653
74,-1.1044846748235804,-0.5631945496136246,-4.646706723672144e-15,3.14431368440222e-17,0.44840917004860814,1.1892219168623779
75,-0.8440457090438555,-0.540086738308357,-4.646706723672144e-15,3.14431368440222e-17,0.24233234810707657,1.0614194052076054
76,-0.632079861099134,-0.5360525458671539,-4.646706723672144e-15,3.14431368440222e-17,0.3076057972262838,0.9576098588520279
77,-0.39507300127230993,-0.4973069200962305,-4.646706723672144e-15,3.14431368440222e-17,0.3107008654151596,0.9703830376622218
78,-0.1546960198257834,-0.4598642215831576,-4.646706723672144e-15,3.14431368440222e-17,0.10711377788412704,1.0340190801664777
79,0.15346095060617362,-0.40094001938711177,-4.646706723672144e-15,3.14431368440222e-17,-0.13871329550414804,1.1499147765332824
80,0.45629351501642423,-0.34206777303909297,-4.646706723672144e-15,3.14431368440222e-17,-0.361517165525007,1.2605163098021703
81,0.7064869678389898,-0.2656613237724314,-4.646706723672144e-15,3.14431368440222e-17,-0.5153848040727516,1.4014102562548933
82,0.8817719058058062,-0.18410004817005257,-4.646706723672144e-15,3.14431368440222e-17,-0.5648032961492759,1.5021433280621583
83,1.0873621958550754,-0.095101024185458,-4.646706723672144e-15,3.14431368440222e-17,-0.489868446329987,1.6746456509496777
84,1.1672239957648618,-0.044386741768167676,-4.646706723672144e-15,3.14431368440222e-17,-0.15706140692217932,1.9691157923831013
85,1.3194093350041456,-0.014182926150034601,-4.646706723672144e-15,3.14431368440222e-17,0.09759601570772786,2.286204841517788
86,1.4912855376089589,-0.014461069095075899,-4.646706723672144e-15,3.14431368440222e-17,0.18509581638439748,2.5101913850278463
87,1.500080890021931,-0.039944068866614155,-4.646706723672144e-15,3.14431368440222e-17,0.19001372583810291,2.5446059710054794
88,1.448014548945042,-0.0774096100370093,-4.646706723672144e-15,3.14431368440222e-17,0.18278734011092665,2.348802763300076
89,1.4292654318500724,-0.09218433037207796,-4.646706723672144e-15,3.14431368440222e-17,0.2377119755952853,2.0313575705600435
90,1.3455765810366904,-0.09594396303017254,-4.646706723672144e-15,3.14431368440222e-17,0.2580710263448735,1.6246870383954315
91,1.2923496824828702,-0.10838246178499089,-4.646706723672144e-15,3.14431368440222e-17,0.1693879178302469,1.1986230977070569
92,1.2087873989359188,-0.14786218785691702,-4.646706723672144e-15,3.14431368440222e-17,0.08007211581844684,0.7920056082070713
93,1.0240892886793167,-0.1768710189704282,-4.646706723672144e-15,3.14431368440222e-17,-0.008717011606516922,0.39282419511942696
94,0.8300487979938137,-0.19281340220038046,-4.646706723672144e-15,3.14431368440222e-17,-0.1085834051792913,-0.022224552214932265
95,0.7366078320415607,-0.18494388280525031,-4.646706723672144e-15,3.14431368440222e-17,-0.2552246579998596,-0.37034356015587344
96,0.7705235690291433,-0.1764706006244267,-4.646706723672144e-15,3.14431368440222e-17,-0.5314039194282146,-0.644718109219532
97,0.7485180263334682,-0.1847159041272696,-4.646706723672144e-15,3.14431368440222e-17,-0.6850048007176913,-0.7947076097350408
98,0.6725519239802569,-0.22511515913022606,-4.646706723672144e-15,3.14431368440222e-17,-0.7650353981628641,-0.8804573917060254
99,0.6872809214601265,-0.24480105078957487,-4.646706723672144e-15,3.14431368440222e-17,-0.9756470934949475,-0.8330473528950035
100,0.6681628286053932,-0.24198647709128246,-4.646706723672144e-15,3.14431368440222e-17,-1.1673634830330655,-0.6781930822809319
101,0.5819168899685325,-0.22406439689340335,-4.646706723672144e-15,3.14431368440222e-17,0.0,-0.4492912518488569
102,0.5207634482035094,-0.21079012561773625,-4.646706723672144e-15,3.14431368440222e-17,0.0,-0.12506164971903158
103,0.3568609833838222,-0.2492746284627996,-4.646706723672144e-15,3.14431368440222e-17,0.0,0.2678329446898363
104,0.2531015674056192,-0.27501964695068115,-4.646706723672144e-15,3.14431368440222e-17,0.0,0.6046109257654878
105,0.20925566302300064,-0.2765904155630159,-4.646706723672144e-15,3.14431368440222e-17,0.0,0.8883437163738898
106,0.0647136995513799,-0.26188332740943066,-4.646706723672144e-15,3.14431368440222e-17,0.0,1.1614048280277598
107,-0.10782108188045354,-0.28962730236062845,-4.646706723672144e-15,3.14431368440222e-17,0.0,1.3036399961431708
108,-0.1391153748073892,-0.3102318271605242,-4.646706723672144e-15,3.14431368440222e-17,0.0,1.3859773666898778
109,-0.2526848265379146,-0.3337884294978875,-4.646706723672144e-15,3.14431368440222e-17,0.0,1.4406769831252262
110,-0.2538303675595066,-0.32361045802748706,-4.646706723672144e-15,3.14431368440222e-17,0.0,1.5153433740305333
111,-0.31065477977102307,-0.3027784024448521,-4.646706723672144e-15,3.14431368440222e-17,0.0,1.559568327122818
112,-0.5196151914399944,-0.28682930078627566,-4.646706723672144e-15,3.14431368440222e-17,0.0,1.5090161418929944
113,-0.7447654871725513,-0.27098679819520294,-4.646706723672144e-15,3.14431368440222e-17,0.0,1.3282492666884977
114,-0.9254928175958821,-0.24393526928753803,-4.646706723672144e-15,3.14431368440222e-17,0.0,1.1779768719616497
115,-1.168510549974206,-0.20957812109393303,-4.646706723672144e-15,3.14431368440222e-17,0.0,0.9985537442610138
116,-1.2175564383200062,-0.1759465631917402,-4.646706723672144e-15,3.14431368440222e-17,0.0,0.8216337251624941
117,-1.2320344464749202,-0.13120720329755944,-4.646706723672144e-15,3.14431368440222e-17,0.0,0.753792157105742
118,-1.1911703810810899,-0.09974972889815324,-4.646706723672144e-15,3.14431368440222e-17,0.0,0.7990577567611667
119,-1.0322126204838173,-0.08010414781054956,-4.646706723672144e-15,3.14431368440222e-17,0.0,0.8036017450308007
120,-0.9738179160853997,-0.05986241815635978,-4.646706723672144e-15,3.14431368440222e-17,0.0,0.6807574595979797
121,-0.8450174882250935,-0.040023346324379545,-4.646706723672144e-15,3.14431368440222e-17,0.0,0.5208110931798046
122,-0.6953592038986098,-0.012663217595243676,-4.646706723672144e-15,3.14431368440222e-17,0.0,0.4427474458972558
123,-0.600161312671668,0.011683919843565491,-4.646706723672144e-15,3.14431368440222e-17,0.0,0.35077904295915685
124,-0.525733324386774,0.044232914946781166,-4.646706723672144e-15,3.14431368440222e-17,0.0,0.238093690722816
125,-0.5266772158652392,0.0758892548334633,-4.646706723672144e-15,3.14431368440222e-17,0.0,0.061226714288922346
126,-0.5066495548585301,0.10475431157441689,-4.646706723672144e-15,3.14431368440222e-17,0.0,-0.08279927521791185
127,-0.2820634488051469,0.13343393968534292,-4.646706723672144e-15,3.14431368440222e-17,0.0,-0.32421917450174076
128,-0.09886912929037237,0.16573121766277243,-4.646706723672144e-15,3.14431368440222e-17,0.0,-0.6323768492498648
129,0.24507205421494727,0.19658985612414284,-4.646706723672144e-15,3.14431368440222e-17,0.0,-0.8640596308130497
130,0.48034987646985566,0.21999686145080757,-4.646706723672144e-15,3.14431368440222e-17,0.0,-0.9507742841119945
131,0.6252393636221839,0.2351227316553004,-4.646706723672144e-15,3.14431368440222e-17,0.0,-1.0167568330656611
132,0.690391472923251,0.2175191049742077,-4.646706723672144e-15,3.14431368440222e-17,0.0,-1.0552759109488834
133,0.7293291416178499,0.19431186092530212,-4.646706723672144e-15,3.14431368440222e-17,0.0,-1.1169443231796294
134,0.7131843069202822,0.17562253617854096,-4.646706723672144e-15,3.14431368440222e-17,0.0,-1.0087347615012603
135,0.7282436664176148,0.17153011735592835,-4.646706723672144e-15,3.14431368440222e-17,0.0,-0.9172260616565873
136,0.5690692398218765,0.16561207752850352,-4.646706723672144e-15,3.14431368440222e-17,0.0,-0.7531448932387508
137,0.6074834777875083,0.1599636706365294,-4.646706723672144e-15,3.14431368440222e-17,0.0,-0.5271402026317287
