S.No.,TYPE 1 GNSZ,TYPE 2 FNSZ,TYPE 3 ABSZ,TYPE 4 CPSZ,TYPE 5 TCSZ,TYPE 6 TNSZ
,IMF5,IMF5,IMF5,IMF5,IMF5,IMF5
1,-0.5895929497751841,-1.2769860886051165,3.695075975508979,4.695728158633487,1.225924498780382,-0.12876911444533562
2,-0.6743325939108386,-1.2728848808158346,3.595801258127822,4.772210946892934,1.2124834380928016,-0.19495564810437385
3,-0.8140517341323688,-1.276352074676258,3.3664158287270003,4.803769587562639,1.1994909879031377,-0.267112042480427
4,-0.9636326027607666,-1.289771365965428,3.666466265473886,4.789859719160331,1.1409507687749947,-0.3892472586337604
5,-1.0305651476587232,-1.303637013783794,3.1551629015566123,4.7328521791943325,1.0608116795971558,-0.4657491112365134
6,-1.1011595616520287,-1.3056498627968365,1.7235544930940982,4.546164841378804,0.9238094843833856,-0.5495063055135948
7,-1.2660959915234302,-1.298779367952541,1.5734755704868013,4.279721383759105,0.7161752916976261,-0.6347426501954192
8,-1.4088162588618904,-1.2794533366073404,1.5600788052416998,3.7491050289128727,0.4895476207000711,-0.7177614797041755
9,-1.4574373998968762,-1.232723516468151,1.1637317949910302,3.0817966408072968,0.21941853480453397,-0.7731799920861324
10,-1.6092824933734382,-1.156591356228572,0.8338999194704128,2.216118630970556,-0.06443113062728575,-0.7743081166174094
11,-1.682748356151461,-1.0954481073853362,0.45268773876049206,1.230115245598093,-0.35460275322974644,-0.6812886810170113
12,-1.6708961682644345,-1.0236267056979944,0.2402240252268439,0.20740327342757245,-0.6807805445649968,-0.5967204959288188
13,-1.8413140806546189,-0.9187092407602475,-0.35731857385423305,-0.8052881498784639,-1.0166724786051353,-0.44333187269654667
14,-2.083596431339306,-0.7733337340620178,-1.173369053879102,-1.7077750236284177,-1.3602805132094409,-0.32844473561326293
15,-2.047319432499266,-0.6050823435416463,-1.0463243653922087,-2.501905311801587,-1.7252665634644682,-0.1899154007350206
16,-1.963806586554071,-0.42266326615011907,-0.9375977028526996,-3.1296901912336637,-2.1073170668902486,-0.04242159130888443
17,-1.7806266795651442,-0.2644868439749394,-0.8837079452814779,-3.6384461349759594,-2.4951615474391233,0.1510735536179483
18,-1.5144567567323253,-0.09872459482008579,-0.7863958735375403,-3.953445204284251,-2.824196642561104,0.3567989241499552
19,-1.3544028189880557,0.06161256827120319,-0.9423334398380311,-4.166118640227264,-3.019739056903017,0.5860309238637199
20,-1.1916318114259896,0.20566330308848496,-0.9354788267169952,-4.173145200939244,-3.193799930094689,0.7633062525683305
21,-0.922063492934699,0.32888987498659705,-0.9721929938610059,-4.059287699331062,-3.4064378552572117,0.8588724414024268
22,-0.5563335451418792,0.4400380123964583,-0.9806782628099805,-3.699572199314423,-3.5938190093870244,0.8339859174077336
23,-0.39338757475063635,0.5193451571169873,-0.46629911095377924,-3.2106567990707853,-3.7593907916181193,0.6481455573905526
24,-0.28564546454386025,0.6173679998304824,-0.3273906689881716,-2.5591778698576406,-3.958677378192645,0.3324232033228573
25,-0.20450593791678662,0.7317402700878713,-0.45242388980706694,-1.8024509456375364,-4.0607949309184175,-0.12561230245223448
26,-0.08934334536670899,0.8596962552608007,-0.10096385465241309,-1.0538034918385462,-4.0675171866871995,-0.748261996806232
27,0.08531072587576771,0.9698154045958481,0.31077185969904403,-0.39509744768311006,-3.87739605767011,-1.4648292688230817
28,0.35559947954601945,1.0784560817035578,-0.09151190949406135,0.05007564239940765,-3.5758607860704217,-2.2454696566538956
29,0.6149520271996386,1.1842130901031265,-0.46850586674488304,0.35996057883476046,-3.2188185924785038,-3.1552222024816907
30,0.8420311372220167,1.3056122363711957,-0.4586926385587835,0.40156125632219875,-2.8422687439271783,-4.028291334098242
31,1.0179716998554957,1.4132163297474385,-0.3737130117890174,0.2742021574234143,-2.386218213445049,-4.788313188382091
32,1.1961538450886573,1.5032619457619647,-0.42158789516856093,0.0026374042796928317,-2.0334585246832435,-5.250824879260898
33,1.4076489129969898,1.5669282930239905,-0.4151238582937383,-0.23229755122787862,-1.600822011342381,-5.383396457762589
34,1.4441399840044924,1.6172169017067715,-0.2917017644904691,-0.5095709372843908,-1.092508357852958,-5.193556823655989
35,1.5167392661815364,1.6566209344058187,-0.8750664458340185,-0.7299155725368122,-0.43561835830351503,-4.698806432384446
36,1.5079499569982084,1.6984591516604828,-2.3504193938723743,-0.9125775004439489,0.24703913807626557,-3.980382354540365
37,1.4659815202443738,1.7286103341461911,-2.57566471506334,-0.9530608043625096,0.9166179130167827,-3.1648935705127026
38,1.3224852412988608,1.7313751531678792,-2.205876889555145,0.0,1.4240757557101797,-2.253385895317577
39,1.2751258910201702,1.7038757484607294,-2.441286957553799,0.0,1.8640694812168757,-1.2884738699937617
40,1.0873825417690792,1.6615643664769173,-2.047556808152757,0.0,2.1222275685180056,-0.32325197355405894
41,0.9033566380414287,1.59915755780929,-2.1054011502168835,0.0,2.339382656309551,0.5288984368720118
42,0.7943980215753208,1.5239319615314117,-2.466078784782162,0.0,2.5380964017867362,1.1663202683286957
43,0.6357417280782363,1.4236277410020246,-2.56595889534495,0.0,2.8533660563226433,1.5538237822180494
44,0.39712124648889796,1.3047601824160635,-2.2479321868661164,0.0,3.138830719546963,1.7356406594648823
45,0.211201627433692,1.1869010589516196,-1.7928815668096525,0.0,3.300147603747817,1.7192973789699237
46,-0.09291258708190588,1.0490729541464663,-1.5826734310978836,0.0,3.256953314498409,1.6145125244381822
47,-0.33610680286453565,0.8726946578107285,-1.1498856570755518,0.0,3.0348497078298444,1.4512854932764903
48,-0.5495552793009659,0.6950751418172256,-0.3616539701871956,0.0,2.733870023077576,1.2316498146828585
49,-0.8578336091509601,0.5285028382204975,-0.6349108764438782,0.0,2.4232314092201626,0.9500520172522444
50,-1.194367406719817,0.3739312253321601,-0.669701455575289,0.0,2.0842854729442064,0.6424807260532391
51,-1.5136189935385045,0.22758704900900795,-0.04086393476640593,0.0,1.8183008578794226,0.33099731201615745
52,-1.813919018378059,0.07566587348923144,0.4868143382733426,0.0,1.5049395233846534,0.0820207121369532
53,-1.990866131875858,-0.059284817854436324,0.9747221850424646,0.0,1.1821194090838103,-0.1376948551037436
54,-2.0913359635475763,-0.16395162612263475,1.4862306014890003,0.0,0.807008564975802,-0.3076252700145895
55,-2.1179879483966935,-0.2506515787831852,2.000746455031375,0.0,0.4197610814741554,-0.5234989195919032
56,-2.241826638887691,-0.3222616424942405,2.040341121991205,0.0,0.25878583142171463,-0.7369299132635122
57,-2.2964603260876655,-0.38648202588860214,1.6319838921694896,0.0,0.144269374703522,-0.9113171463333299
58,-2.218647151601167,-0.4668981364804675,1.804989640429482,0.0,0.08001454800191751,-1.0496503908960497
59,-2.2165290721750206,-0.5537178324341356,1.727216145402344,0.0,0.17748725664926024,-1.0333748947076915
60,-2.1885844207762246,-0.6458964875581543,1.4927922824253765,0.0,0.33800009280384846,-0.9475890129687861
61,-2.1143507799360517,-0.7331267957744164,1.5931703777020851,0.0,0.5329524117985018,-0.819273320574358
62,-2.226989790973539,-0.8206314412368513,0.6875607644206041,0.0,0.6306183680449472,-0.6313485931292169
63,-2.308403082968618,-0.9103057636820459,0.45473826405310974,0.0,0.745766330310207,-0.43262195225369426
64,-2.2824632997535597,-0.9827187329816555,0.3916309070712649,0.0,1.0174310444486128,-0.1960232509333291
65,-2.202873737954366,-1.031382764747362,-0.6670357726948865,0.0,1.2035146789844517,0.10353738774637278
66,-2.1434110766691252,-1.0527430916655662,-0.6835083258789145,0.0,1.2798405789299991,0.34867933256647254
67,-2.1164400419550398,-1.0486816493728794,-0.9422162669641675,0.0,1.318497000450481,0.6314004127921777
68,-2.0799469125613106,-1.0020206369468994,-1.7157818158072304,0.0,1.4959673134263198,0.8980638749578829
69,-1.9184685715489236,-0.923984647707415,-1.7040254707962226,0.0,1.608513334803663,1.1412449166227587
70,-1.7313139207583554,-0.8270774729152442,-1.5757992891645365,0.0,1.4756176510708223,1.296662227316855
71,-1.5096216074883821,-0.7404003072246527,-2.173869166178,0.0,1.279975162079374,1.4008249187487292
72,-1.414382135215923,-0.6720822904676695,-2.3096627625800608,0.0,1.0296332499919465,1.4268371464066065
73,-1.3471655330188332,-0.600222910497063,-2.4396855949443275,0.0,0.7467015106558642,1.408755682620968
74,-1.2066806731213784,-0.5486595719065772,-2.814707142151774,0.0,0.4916250323904236,1.2731483355308186
75,-0.9723004671567838,-0.5221493897776461,-2.854594741296264,0.0,0.24766719277334892,1.1314186130338035
76,-0.7791909050155439,-0.515220810500122,-2.433914830906532,0.0,0.25601824973456705,0.9741202878315479
77,-0.5699991712936623,-0.47629798499020837,-2.3455176619824036,0.0,0.2616569386083814,0.8770362147032228
78,-0.3341472191777609,-0.439908534375733,-1.869307573787356,0.0,0.08066675864888864,0.8268927738956273
79,-0.0239689988415344,-0.3838244396667208,-1.3709420480258838,0.0,-0.1340623816039223,0.865411206121266
80,0.2786961117712383,-0.32802540548386205,-1.1643760358100503,0.0,-0.3261919053116848,0.9489723100828248
81,0.5387196933344043,-0.25484929609229323,-0.9399606891422883,0.0,-0.44566378260686473,1.1335175056703208
82,0.7287478512959152,-0.17518158108241352,-0.5108638606466684,0.0,-0.4581386052989324,1.2971899765611006
83,0.9360211690555345,-0.08720868572748855,0.43987683788471055,0.0,-0.3556932218246825,1.529515845697552
84,1.0601356833007627,-0.037042947961152796,1.120866051969167,0.0,-0.024145907914367836,1.8982673153395424
85,1.2437066836725548,-0.007397993651199636,1.6292205652275333,0.0,0.24965833321410222,2.278125727791616
86,1.4460563415805296,-0.007070933611788556,2.683922896094624,0.0,0.3727121927926476,2.562991697147603
87,1.4926005709138814,-0.03103880477863083,2.562111929306984,0.0,0.40099535926130225,2.645235848866641
88,1.4707590346740003,-0.06781697429240623,2.4617435984364304,0.0,0.4014577731591548,2.4994560140502564
89,1.475085762520219,-0.08245782589270986,3.4092718073427086,0.0,0.45919394424103166,2.213207729013241
90,1.4229118468598414,-0.08663499024852157,3.5706090902470913,0.0,0.4754819561653911,1.814084048278116
91,1.407175484165101,-0.09997385693783628,3.7359400152690014,0.0,0.38829623132027624,1.3594232326244837
92,1.3564465556350966,-0.13938146406354368,3.9075299246364725,0.0,0.2846188944017474,0.9040966782453124
93,1.2073864587217769,-0.16914526805994948,3.8815175466386944,0.0,0.17251803267233695,0.4386387908974843
