S.No.,TYPE 1 GNSZ,TYPE 2 FNSZ,TYPE 3 ABSZ,TYPE 4 CPSZ,TYPE 5 TCSZ,TYPE 6 TNSZ
,IMF5,IMF5,IMF5,IMF5,IMF5,IMF5
1,1.0505731086973127,-1.7908406392774272,1.674612200663355,-2.685577735530138,3.78615586125857,-0.2542560202159762
2,0.8929913260458333,-1.7620621978908446,1.4591493285043218,-2.509767206212715,3.7592523892120195,-0.27401909773691796
3,0.6962599877974254,-1.7229895637071864,1.2345643116753533,-2.194100261517283,3.6612674720452,-0.23920330059673614
4,0.5552787309921094,-1.6869100787954963,2.358581868235758,-1.2565034633646681,3.470261125563258,-0.17501190814467305
5,0.510092815345014,-1.6515130985331754,2.8476271450616784,0.29902922889006667,3.2490341729291528,-0.06817820108698841
6,0.44591711525894867,-1.6062331239271253,-0.9641456718828735,2.3683411214927177,2.9708932109719464,0.0370438710884112
7,0.27888329704435766,-1.5594882169813913,-0.04095185711298301,4.510629689699756,2.4984971629448274,0.09378736818030085
8,0.07887985308185494,-1.4900656244944572,1.0913684898056857,6.1349924628144485,1.9886404605409231,0.09306499705841113
9,0.005301402587507179,-1.3874667656309496,1.0092418759658799,6.956789878901818,1.4297009210838691,0.013551864017576624
10,-0.22422599195050083,-1.2596800333188454,0.8044579216689575,6.721392189524899,0.8849337027466707,-0.0711723048404762
11,-0.43085293215548337,-1.1614090533166663,1.0754730161592723,5.453110820312064,0.47396081688430297,-0.15915710748664505
12,-0.5441637887734353,-1.0647562209836223,1.52262197584842,3.4757871890336496,-0.00927576218899332,-0.23030568112297709
13,-0.8747300363769261,-0.9475107638971142,0.9664715808966644,1.3596331913835165,-0.689058643673192,-0.3018353677994786
14,-1.2874782082416873,-0.78617108562378,0.8877316315451017,-0.5986449351996324,-1.3482059221204141,-0.3940796691298938
15,-1.37016798388098,-0.601434275914436,0.25628257535079474,-2.2723513377986304,-1.9179127127833149,-0.39801036440693516
16,-1.4158810364014656,-0.3969217880106336,1.570608826701942,-3.2380584868260467,-2.4087655099282603,-0.29166986246005794
17,-1.3528710373687516,-0.2185918620084791,0.765893645399652,-3.6417197334906537,-2.8086829105461493,-0.035890702873420666
18,-1.2194496947476703,-0.05229145894782575,1.8587484263061747,-3.606520316754213,-3.236285434840778,0.36029747532935524
