S.No.,TYPE 1 GNSZ,TYPE 2 FNSZ,TYPE 3 ABSZ,TYPE 4 CPSZ,TYPE 5 TCSZ,TYPE 6 TNSZ
,IMF5,IMF5,IMF5,IMF5,IMF5,IMF5
1,-0.030520805120806026,-1.7928229712345236,0.8416019565571423,-2.365808724960871,2.5514236272818156,-0.24890384814544236
2,-0.030036849385842293,-1.764484127823592,0.7355466712382128,-2.6192965805102997,2.516894518402368,-0.28959583496141666
3,-0.06402513747071835,-1.7249391503821618,0.7112196607137076,-2.8178893531531095,2.4412836290795923,-0.27382089363752266
4,-0.10575287639648337,-1.6877337146445932,1.5202993487710539,-2.1534014633529366,2.3437539513091035,-0.26994271681670257
5,-0.10402830397585844,-1.6516425346944705,1.898748625174234,-0.5686255679854197,2.1812614755071436,-0.21435150602347114
6,-0.07824421787417768,-1.6066011095808157,-1.058464541517999,1.6686971653278704,1.954620182292435,-0.15115069641866785
7,-0.06170138175918593,-1.5598680720090699,-0.6795315465956914,4.051616342205789,1.6850165327221793,-0.1096912540159432
8,-0.02839293625437807,-1.48984000080298,0.5211384376344943,5.971357729627486,1.3875283057180925,-0.058668689489918525
9,0.027484746541280053,-1.3878817938500085,0.6478726896461673,7.030237886858997,0.9557868615559156,-0.04285766091272907
10,0.0913630626379661,-1.259877439601306,0.15903481619020016,6.872658196910449,0.3512110499062633,0.0019025622580880444
11,0.17920871037095307,-1.1607722506746665,0.597465188965315,5.404583931291686,-0.41016702820444056,0.0897076611597442
12,0.30472608706048493,-1.0659163216701757,1.0427482407614186,3.0019683480334383,-1.2210703408880976,0.17956251604858312
13,0.42809639029093144,-0.9499877867635493,0.5513708450800253,0.5480779725014581,-2.003752256571556,0.29945640058057293
14,0.5087902477183427,-0.7893846824570708,0.5190423240516032,-1.3713427364958812,-2.6911729232307433,0.4049201954281467
15,0.5671107547000084,-0.605896291320968,0.2868574348699113,-2.714875628780918,-3.306519306014016,0.5791975706764129
16,0.6616664871074533,-0.4025179933003626,1.4430857801551635,-3.398722368725254,-3.8480537221585225,0.7203588764838675
17,0.7244232549929535,-0.22304889283298007,0.7563264126224419,-3.6915692814117276,-4.219228884295679,0.7559000093461347
