S.No.,TYPE 1 GNSZ,TYPE 2 FNSZ,TYPE 3 ABSZ,TYPE 4 CPSZ,TYPE 5 TCSZ,TYPE 6 TNSZ
,IMF5,IMF5,IMF5,IMF5,IMF5,IMF5
1,0.42841435596005895,1.4514375970361697,0.2120977512112368,-3.5942661242255554,0.8372108391129321,-0.8602726021744783
2,0.312870122787981,1.4126646061669352,0.8948142751583993,-3.2552526480283235,0.9041979511201443,-0.8980466503696004
3,0.14754593700202312,1.3309029952285973,0.9786613683626473,-2.6336332578868134,1.0438650109961234,-0.843701797610242
4,0.035899676932933375,1.2648521390031122,0.7270305404125528,-1.4460541578482973,1.1843068486897872,-0.8227260278792206
5,-0.03311621232200405,1.2057433487919262,0.03990624830477848,0.17844624093640518,1.2783755623473494,-0.7259158122604785
6,-0.15627831171058176,1.1593399340988089,-1.0737666240410562,2.1214796547637738,1.337260902864458,-0.5999621758238207
7,-0.2161181348410991,1.1615444787177374,-1.1474450060485868,4.014965885531114,1.3241431129167547,-0.4855882989720226
8,-0.22880798298009963,1.202027116434304,-0.5001597742457627,5.38922064958346,1.2181343606492923,-0.29263423245296466
9,-0.31231760471188397,1.2572262142498805,-0.5631321550324835,6.1044978789374245,0.9538839182387617,-0.14820436302026554
10,-0.5026158601331459,1.3702158745759365,-0.5461378705667357,5.926401284501332,0.5775200086869393,0.05369879433580895
11,-0.7384514773078866,1.5321014347356943,-0.17596494359736728,4.769118596978332,0.11494425593333293,0.2522701280997526
12,-0.8631717766043847,1.7563396150459183,0.19308365424751162,2.9838235663761776,-0.39318531557790354,0.3582729654365424
13,-1.021021549498699,2.0203450808392205,0.26317015294582913,1.086173646350237,-0.8371641743340277,0.4253028333177486
14,-1.2580608554911985,2.2816601023832996,0.400268657426825,-0.6543994783810436,-1.2428716805441542,0.46139625081740226
15,-1.3792904572161961,2.524668405448971,0.4082583590813885,-2.097466578384248,-1.6159784063394442,0.5300104075070755
16,-1.4339362806536455,2.7317471302967604,0.6061104355459058,-2.786531981576557,-1.9595122190533791,0.6034416585468174
17,-1.4034384335669838,2.8658014394102103,0.7488007362035695,-2.9661602958953455,-2.1956903238110597,0.6498677434273686
18,-1.3389091707135823,2.9497810921794296,0.964104788635839,-2.868094267536912,-2.2612881790417334,0.574758537855686
19,-1.313140336680799,2.976654041177101,0.5597044971687108,-2.5835323544936033,-2.2547136994566066,0.3765297530233028
20,-1.1476182842398672,2.944031279887612,0.353574174407062,-2.3049103504789716,-2.176283030027263,0.19230800809550835
21,-0.9277076350129521,2.8809768047156092,0.04875163407178609,-2.226274871994006,-2.1046539302330585,0.025042435279955744
22,-0.7050317992827748,2.782541637945131,0.0648902344250912,-2.1758216011160436,-2.099384105248976,-0.11715016144348922
23,-0.6107483381876554,2.623454499730217,0.3840604083666936,-1.8305086572322238,-2.0592938059298493,-0.24642491681816658
24,-0.5281522008463343,2.448944547324106,0.5569782477872033,-1.1685755503658204,-2.014746307785994,-0.47799602304360866
25,-0.281813162070056,2.2114161123111997,0.3166504099735785,-0.3865138958916113,-1.9064644286453811,-0.8213049850459503
26,-0.07053609455517384,1.951117880734218,0.5339245258275218,0.4143095293523531,-1.8112936603333527,-1.2006618697679725
27,0.08447099406268051,1.7320266372485942,0.9117389109173193,0.9320596143967573,-1.6948988778374388,-1.62211480678254
28,0.3410677700105701,1.568678879127302,0.8511047367169293,0.7166983606548504,-1.4711550665043884,-1.8318457424574763
